Trump,Biden 
164.01058162901901,71.1062213278621
164.01058162901901,71.43955466119543
164.01058162901901,71.43955466119543
164.01058162901901,71.33955466119544
164.01058162901901,71.33955466119544
164.01058162901901,71.33955466119544
164.01058162901901,71.33955466119544
164.01058162901901,71.18955466119543
164.01058162901901,71.18955466119543
163.648081629019,71.18955466119543
163.648081629019,71.98955466119543
163.648081629019,71.98955466119543
163.44808162901901,71.98955466119543
163.44808162901901,71.88955466119543
163.44808162901901,71.88955466119543
163.5320102004476,71.88955466119543
163.5320102004476,71.88955466119543
163.5320102004476,71.88955466119543
163.5320102004476,71.88955466119543
163.5820102004476,71.88955466119543
163.1820102004476,71.88955466119543
163.1820102004476,71.88955466119543
163.1820102004476,71.38955466119543
163.1820102004476,71.28955466119544
163.1820102004476,71.28955466119544
162.9320102004476,71.28955466119544
162.9320102004476,71.28955466119544
162.8320102004476,71.28955466119544
162.8320102004476,71.28955466119544
162.71534353378092,71.28955466119544
162.81534353378092,71.28955466119544
162.81534353378092,71.78955466119544
162.81534353378092,71.78955466119544
162.69034353378092,71.78955466119544
162.85701020044758,71.78955466119544
162.85701020044758,71.68955466119544
162.94185868529607,71.68955466119544
162.94185868529607,71.46733243897322
162.94185868529607,71.46733243897322
162.94185868529607,71.46733243897322
162.94185868529607,71.46733243897322
162.94185868529607,71.46733243897322
162.94185868529607,71.46733243897322
162.94185868529607,71.46733243897322
162.94185868529607,71.80066577230654
162.94185868529607,71.57566577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.75066577230655
162.94185868529607,71.70733243897321
162.94185868529607,71.70733243897321
162.94185868529607,71.70733243897321
162.94185868529607,71.70733243897321
163.16685868529606,71.70733243897321
163.16685868529606,71.70733243897321
163.16685868529606,71.70733243897321
163.16685868529606,71.70733243897321
162.76685868529606,71.70733243897321
162.76685868529606,71.70733243897321
162.76685868529606,72.06983243897321
162.36685868529605,72.06983243897321
162.36685868529605,72.31983243897321
162.36685868529605,72.31983243897321
162.36685868529605,72.31983243897321
162.25019201862938,72.31983243897321
162.25019201862938,72.31983243897321
162.50019201862938,72.31983243897321
162.50019201862938,72.31983243897321
162.50019201862938,72.31983243897321
162.50019201862938,72.31983243897321
162.50019201862938,72.31983243897321
162.50019201862938,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.60019201862937,72.31983243897321
162.43722905566642,72.31983243897321
162.60389572233308,72.31983243897321
162.60389572233308,72.40316577230654
162.60389572233308,72.40316577230654
162.60389572233308,72.65316577230654
162.56580048423783,72.65316577230654
162.56580048423783,72.65316577230654
162.56580048423783,72.29602291516368
162.56580048423783,71.39602291516367
162.56580048423783,71.39602291516367
162.65064896908632,71.39602291516367
162.65064896908632,71.39602291516367
162.2506489690863,71.3245943437351
162.2506489690863,71.0745943437351
162.2506489690863,71.0745943437351
162.39610351454087,71.0745943437351
162.39610351454087,71.90316577230652
162.39610351454087,71.90316577230652
162.39610351454087,71.90316577230652
162.29610351454087,71.90316577230652
162.29610351454087,71.90316577230652
162.29610351454087,71.81528698442773
162.79610351454087,71.81528698442773
162.69610351454088,71.81528698442773
162.69610351454088,72.16528698442772
162.69610351454088,72.16528698442772
162.69610351454088,72.16528698442772
162.69610351454088,72.16528698442772
162.69610351454088,72.16528698442772
163.09610351454089,72.16528698442772
163.09610351454089,72.56528698442773
163.19610351454088,72.56528698442773
163.19610351454088,72.56528698442773
163.19610351454088,72.56528698442773
163.19610351454088,72.56528698442773
163.19610351454088,72.56528698442773
163.34610351454089,72.56528698442773
163.34610351454089,72.46528698442773
163.34610351454089,72.46528698442773
163.34610351454089,72.46528698442773
163.34610351454089,72.3819536510944
163.34610351454089,72.65973142887218
163.71277018120756,72.65973142887218
163.71277018120756,72.65973142887218
163.8491338175712,72.65973142887218
164.3491338175712,72.65973142887218
164.3491338175712,72.05973142887218
164.3491338175712,72.05973142887218
164.3491338175712,71.93473142887218
163.6491338175712,71.93473142887218
163.6491338175712,71.93473142887218
163.6491338175712,71.93473142887218
163.6491338175712,71.93473142887218
164.1491338175712,72.38473142887219
164.1491338175712,72.21806476220551
164.1491338175712,72.06806476220551
164.0491338175712,72.06806476220551
164.0491338175712,72.31806476220551
164.0491338175712,72.31806476220551
164.0491338175712,72.31806476220551
163.6491338175712,72.24663619077694
163.6491338175712,72.24663619077694
163.6491338175712,72.24663619077694
163.6491338175712,72.24663619077694
163.6491338175712,72.94663619077694
163.78549745393482,72.94663619077694
163.78549745393482,72.54663619077694
163.7521641206015,72.54663619077694
163.7521641206015,72.54663619077694
163.7521641206015,71.94663619077694
163.45216412060148,71.94663619077694
163.57716412060148,71.94663619077694
163.35841412060148,71.94663619077694
163.60841412060148,71.94663619077694
163.60841412060148,72.04663619077694
163.60841412060148,72.09663619077693
163.20841412060147,72.09663619077693
163.20841412060147,72.04663619077694
163.20841412060147,72.04663619077694
163.40841412060146,72.04663619077694
163.20841412060147,72.04663619077694
163.3447777569651,72.3021917463325
163.3447777569651,72.3021917463325
163.3447777569651,72.3021917463325
163.51144442363176,72.3021917463325
163.51144442363176,72.31885841299916
163.51144442363176,72.31885841299916
163.51144442363176,72.31885841299916
163.51144442363176,72.31885841299916
163.48644442363175,72.31885841299916
163.48644442363175,72.31885841299916
163.48644442363175,72.31885841299916
163.48644442363175,72.31885841299916
163.48644442363175,72.31885841299916
162.98644442363175,72.31885841299916
163.23644442363175,72.76885841299917
163.23644442363175,72.76885841299917
163.23644442363175,73.01885841299917
163.13644442363176,73.01885841299917
163.13644442363176,73.26885841299917
163.13644442363176,73.26885841299917
163.13644442363176,73.26885841299917
163.13644442363176,73.26885841299917
163.13644442363176,72.36885841299916
163.13644442363176,72.36885841299916
162.63644442363176,72.36885841299916
162.63644442363176,72.36885841299916
162.6697777569651,72.36885841299916
162.6697777569651,73.11885841299916
162.6697777569651,73.11885841299916
162.4697777569651,73.11885841299916
162.4697777569651,73.36885841299916
162.4697777569651,73.36885841299916
162.4697777569651,73.36885841299916
162.4697777569651,73.36885841299916
162.4697777569651,73.36885841299916
162.35311109029843,73.36885841299916
163.15311109029844,73.36885841299916
163.15311109029844,73.36885841299916
163.15311109029844,73.16885841299916
162.92811109029844,73.56885841299916
162.92811109029844,73.56885841299916
162.92811109029844,73.56885841299916
162.92811109029844,74.58552507966583
162.92811109029844,74.58552507966583
162.92811109029844,74.58552507966583
162.92811109029844,74.58552507966583
163.12811109029843,74.58552507966583
163.12811109029843,74.58552507966583
163.52811109029844,74.58552507966583
163.52811109029844,74.58552507966583
163.52811109029844,74.65370689784764
163.52811109029844,74.65370689784764
163.52811109029844,74.87870689784764
163.57811109029845,74.87870689784764
163.57811109029845,74.87870689784764
163.57811109029845,74.23808189784764
163.57811109029845,74.23808189784764
163.57811109029845,74.23808189784764
163.57811109029845,74.23808189784764
163.57811109029845,74.93808189784764
163.61144442363178,74.93808189784764
163.61144442363178,74.93808189784764
163.71144442363178,74.93808189784764
163.71144442363178,74.93808189784764
163.71144442363178,74.93808189784764
163.71144442363178,74.53808189784763
163.71144442363178,74.53808189784763
163.71144442363178,74.53808189784763
163.71144442363178,74.53808189784763
163.71144442363178,74.53808189784763
163.71144442363178,74.56308189784764
163.41977775696512,74.56308189784764
163.40462624181362,74.56308189784764
163.40462624181362,74.56308189784764
163.40462624181362,74.56308189784764
163.90462624181362,74.56308189784764
163.90462624181362,74.64641523118097
163.90462624181362,74.58391523118097
163.90462624181362,74.58391523118097
163.90462624181362,74.58391523118097
163.90462624181362,74.58391523118097
163.90462624181362,74.58391523118097
163.59629290848028,74.58391523118097
163.59629290848028,75.41248665975239
163.59629290848028,75.65534380260954
163.59629290848028,75.65534380260954
163.3962929084803,75.65534380260954
163.3962929084803,75.65534380260954
163.3962929084803,75.65534380260954
163.3962929084803,75.65534380260954
163.3962929084803,75.65534380260954
163.3962929084803,75.65534380260954
163.3962929084803,75.65534380260954
163.20184846403583,75.65534380260954
162.20184846403583,75.25534380260953
162.20184846403583,75.25534380260953
162.45184846403583,75.20534380260953
162.45184846403583,75.40534380260954
162.45184846403583,76.00534380260953
162.95184846403583,76.00534380260953
163.15184846403582,76.00534380260953
163.15184846403582,76.00534380260953
163.15184846403582,76.00534380260953
163.15184846403582,76.00534380260953
163.15184846403582,75.50534380260953
163.15184846403582,74.90534380260954
163.15184846403582,74.90534380260954
163.15184846403582,74.60534380260954
163.65184846403582,74.60534380260954
163.65184846403582,74.85534380260954
164.45184846403583,74.85534380260954
164.45184846403583,74.85534380260954
164.60184846403584,74.85534380260954
164.60184846403584,74.23034380260954
164.97003028221766,74.23034380260954
164.97003028221766,73.41784380260954
164.97003028221766,73.41784380260954
164.97003028221766,73.41784380260954
164.97003028221766,73.41784380260954
164.97003028221766,73.66784380260954
164.97003028221766,73.66784380260954
165.003363615551,73.66784380260954
165.003363615551,73.66784380260954
164.803363615551,73.66784380260954
164.803363615551,74.16784380260954
164.834613615551,74.16784380260954
164.534613615551,74.16784380260954
164.534613615551,74.16784380260954
164.534613615551,74.16784380260954
164.534613615551,75.16784380260954
164.534613615551,75.16784380260954
164.534613615551,75.16784380260954
164.634613615551,75.16784380260954
164.634613615551,75.16784380260954
164.634613615551,75.16784380260954
164.634613615551,75.16784380260954
164.634613615551,74.76784380260953
164.70128028221765,74.76784380260953
164.55128028221765,74.76784380260953
164.55128028221765,74.76784380260953
164.55128028221765,74.76784380260953
164.55128028221765,74.76784380260953
164.55128028221765,74.76784380260953
164.55128028221765,74.36784380260953
164.55128028221765,74.36784380260953
164.55128028221765,74.36784380260953
164.55128028221765,74.36784380260953
164.45128028221765,74.36784380260953
164.45128028221765,74.36784380260953
164.45128028221765,74.36784380260953
164.259613615551,74.36784380260953
164.259613615551,74.36784380260953
164.159613615551,74.36784380260953
164.159613615551,73.96784380260952
164.159613615551,73.96784380260952
164.159613615551,73.96784380260952
164.159613615551,73.80117713594285
164.159613615551,73.63451046927618
164.159613615551,73.63451046927618
164.29597725191462,73.63451046927618
164.29597725191462,73.63451046927618
164.29597725191462,73.63451046927618
164.29597725191462,73.63451046927618
164.29597725191462,73.63451046927618
164.30165907009643,73.63451046927618
164.30165907009643,73.63451046927618
164.30165907009643,72.63451046927618
164.30165907009643,72.63451046927618
164.35165907009645,72.63451046927618
164.35165907009645,72.63451046927618
164.31984088827826,72.63451046927618
164.31984088827826,72.63451046927618
164.21984088827827,72.63451046927618
164.21984088827827,72.63451046927618
164.21984088827827,73.13451046927618
164.46984088827827,73.13451046927618
164.46984088827827,73.33451046927618
164.46984088827827,73.33451046927618
164.51984088827828,73.33451046927618
164.60468937312677,73.33451046927618
164.60468937312677,73.33451046927618
164.77135603979343,73.33451046927618
164.9380227064601,73.33451046927618
165.16302270646008,73.33451046927618
165.16302270646008,73.33451046927618
165.16302270646008,73.32974856451428
165.66302270646008,73.32974856451428
165.66302270646008,73.32974856451428
165.66302270646008,73.32974856451428
165.30052270646007,73.32974856451428
165.30052270646007,73.32974856451428
165.30052270646007,73.32974856451428
165.30052270646007,73.32974856451428
165.15468937312673,73.32974856451428
165.15468937312673,73.4130818978476
165.15468937312673,73.4130818978476
165.18802270646006,73.4130818978476
165.18802270646006,73.4130818978476
165.43802270646006,73.4130818978476
165.43802270646006,73.4130818978476
165.43802270646006,72.81308189784761
165.43802270646006,72.68126371602943
165.43802270646006,72.68126371602943
165.43802270646006,73.14078752555325
165.7713560397934,73.14078752555325
165.7713560397934,73.14078752555325
165.7713560397934,73.14078752555325
165.7713560397934,73.39078752555325
165.82135603979341,73.39078752555325
165.47135603979342,73.52715116191689
165.47135603979342,73.52715116191689
165.57135603979341,74.02715116191689
165.57135603979341,74.02715116191689
165.57135603979341,74.02715116191689
165.57135603979341,74.02715116191689
165.57135603979341,74.15715116191689
165.87135603979343,74.15715116191689
166.67135603979344,74.15715116191689
166.17135603979344,74.15715116191689
166.17135603979344,74.15715116191689
166.17135603979344,74.15715116191689
166.17135603979344,74.15715116191689
166.17135603979344,74.15715116191689
165.37135603979343,74.15715116191689
165.37135603979343,73.90715116191689
165.37135603979343,73.90715116191689
165.29357826201564,73.90715116191689
165.79357826201564,73.90715116191689
165.99357826201563,73.90715116191689
165.99357826201563,73.7793733841391
165.99357826201563,73.7793733841391
165.79357826201564,73.7793733841391
165.79357826201564,73.7793733841391
166.59357826201565,73.7793733841391
166.59357826201565,73.7793733841391
166.59357826201565,73.2793733841391
166.96857826201565,73.2793733841391
166.96857826201565,73.3793733841391
166.96857826201565,73.3793733841391
166.96857826201565,73.3293733841391
166.96857826201565,73.3293733841391
166.96857826201565,73.41270671747243
166.96857826201565,73.41270671747243
167.76857826201567,73.41270671747243
167.76857826201567,73.41270671747243
167.76857826201567,73.41270671747243
167.76857826201567,73.41270671747243
167.76857826201567,73.51270671747243
167.76857826201567,73.48770671747242
167.76857826201567,73.73770671747242
167.76857826201567,74.43770671747242
167.76857826201567,74.43770671747242
167.76857826201567,74.43770671747242
167.76857826201567,74.43770671747242
167.76857826201567,74.83770671747243
167.79357826201567,74.83770671747243
167.79357826201567,74.83770671747243
167.79357826201567,74.83770671747243
167.79357826201567,75.1154844952502
167.79357826201567,74.72659560636131
167.79357826201567,74.72659560636131
167.84357826201568,74.72659560636131
167.84357826201568,74.72659560636131
167.84357826201568,74.72659560636131
167.84357826201568,74.72659560636131
168.2435782620157,74.72659560636131
167.6435782620157,74.82659560636131
167.6435782620157,74.32659560636131
167.5435782620157,74.32659560636131
167.5435782620157,74.32659560636131
167.5435782620157,74.6765956063613
167.5435782620157,74.69445274921844
167.9435782620157,74.69445274921844
167.86024492868236,74.69445274921844
167.86024492868236,75.14945274921844
167.86024492868236,75.14945274921844
168.11024492868236,75.14945274921844
168.91024492868237,75.14945274921844
168.91024492868237,75.14945274921844
168.91024492868237,75.14945274921844
169.11024492868236,75.14945274921844
169.56024492868235,75.14945274921844
169.56024492868235,75.19945274921844
169.56024492868235,75.09945274921844
169.56024492868235,75.54945274921845
169.56024492868235,75.54945274921845
169.56024492868235,75.54945274921845
169.16024492868235,75.47802417778988
169.16024492868235,75.47802417778988
169.16024492868235,75.87802417778988
169.16024492868235,76.22802417778988
169.31024492868235,76.22802417778988
169.21024492868236,76.22802417778988
169.21024492868236,76.42802417778988
169.21024492868236,76.67347872324443
169.21024492868236,76.67347872324443
169.21024492868236,76.50681205657776
169.21024492868236,76.50681205657776
169.21024492868236,76.50681205657776
169.21024492868236,76.50681205657776
169.21024492868236,76.50681205657776
169.81024492868235,76.50681205657776
169.81024492868235,76.75681205657776
169.69357826201568,76.75681205657776
169.69357826201568,76.75681205657776
170.14357826201567,76.75681205657776
170.14357826201567,76.75681205657776
170.14357826201567,76.75681205657776
170.26857826201567,76.75681205657776
170.26857826201567,76.75681205657776
170.26857826201567,76.15681205657776
170.26857826201567,76.15681205657776
170.26857826201567,76.15681205657776
170.26857826201567,76.16097872324443
170.26857826201567,76.16097872324443
170.31857826201568,76.16097872324443
170.31857826201568,76.06097872324443
170.31857826201568,76.0776453899111
170.31857826201568,76.0776453899111
170.31857826201568,76.0776453899111
170.31857826201568,76.0776453899111
170.31857826201568,76.0776453899111
170.31857826201568,76.0776453899111
170.31857826201568,76.0776453899111
170.31857826201568,76.5463953899111
170.31857826201568,76.0463953899111
170.31857826201568,76.0963953899111
170.31857826201568,76.0963953899111
170.31857826201568,76.0963953899111
170.31857826201568,76.0963953899111
170.31857826201568,76.0963953899111
170.31857826201568,76.0963953899111
170.31857826201568,76.0963953899111
170.31857826201568,75.89639538991109
170.51857826201567,75.89639538991109
170.51857826201567,75.89639538991109
170.51857826201567,76.5963953899111
170.56857826201568,76.5963953899111
170.06857826201568,76.5963953899111
170.06857826201568,76.5963953899111
170.101911595349,76.5963953899111
170.551911595349,76.5963953899111
170.689411595349,76.5963953899111
170.939411595349,76.5963953899111
170.939411595349,76.69639538991109
171.03941159534898,76.69639538991109
171.03941159534898,76.69639538991109
171.03941159534898,76.69639538991109
171.03941159534898,76.69639538991109
171.03941159534898,76.69639538991109
171.03941159534898,76.69639538991109
171.03941159534898,76.64639538991109
171.00131635725373,76.64639538991109
170.80131635725374,76.64639538991109
170.80131635725374,76.99639538991109
171.00131635725373,76.99639538991109
171.22631635725372,76.99639538991109
171.12631635725373,76.99639538991109
171.12631635725373,76.94639538991109
171.12631635725373,76.94639538991109
171.12631635725373,76.3463953899111
171.12631635725373,76.3463953899111
171.92631635725374,76.3463953899111
171.95964969058707,76.3463953899111
171.95964969058707,76.3463953899111
171.95964969058707,76.3463953899111
172.75964969058708,76.3463953899111
172.75964969058708,76.4713953899111
172.75964969058708,77.77139538991109
172.75964969058708,77.77139538991109
172.75964969058708,77.77139538991109
172.75964969058708,77.77139538991109
172.75964969058708,77.77139538991109
173.25964969058708,77.77139538991109
173.13464969058708,77.77139538991109
173.13464969058708,77.77139538991109
173.13464969058708,76.87139538991109
173.13464969058708,76.67139538991108
173.13464969058708,76.67139538991108
173.13464969058708,76.67139538991108
173.13464969058708,76.80775902627472
173.1028315087689,76.80775902627472
173.1028315087689,76.87594084445654
173.5028315087689,76.87594084445654
173.4715815087689,76.87594084445654
173.4715815087689,76.87594084445654
172.8715815087689,76.87594084445654
172.8715815087689,76.87594084445654
172.53976332695072,76.87594084445654
173.33976332695073,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,76.87594084445654
173.73976332695074,77.22594084445653
173.73976332695074,77.22594084445653
173.73976332695074,77.22594084445653
173.73976332695074,77.32594084445653
173.98976332695074,77.32594084445653
173.62726332695073,77.32594084445653
173.62726332695073,78.02594084445653
173.62726332695073,78.02594084445653
173.62726332695073,78.02594084445653
173.62726332695073,77.92594084445653
173.62726332695073,77.92594084445653
173.62726332695073,78.12594084445654
173.62726332695073,77.65927417778987
173.62726332695073,77.65927417778987
173.62726332695073,77.65927417778987
173.62726332695073,77.90927417778987
173.62726332695073,77.90927417778987
173.72726332695072,77.90927417778987
173.72726332695072,77.90927417778987
173.72726332695072,77.40094084445653
174.12726332695073,77.40094084445653
174.12726332695073,77.40094084445653
174.12726332695073,77.40094084445653
174.12726332695073,77.40094084445653
174.12726332695073,77.40094084445653
174.12726332695073,77.30094084445653
174.12726332695073,77.68844084445654
173.96059666028407,77.39677417778987
173.96059666028407,77.39677417778987
173.96059666028407,77.39677417778987
173.96059666028407,77.39677417778987
173.96059666028407,77.39677417778987
173.96059666028407,77.29677417778987
173.96059666028407,77.29677417778987
174.04544514513256,77.29677417778987
174.04544514513256,76.79677417778987
174.04544514513256,76.79677417778987
174.0787784784659,76.79677417778987
174.0787784784659,76.79677417778987
174.0787784784659,77.02177417778987
174.0787784784659,77.02177417778987
174.0787784784659,77.02177417778987
174.0787784784659,77.02177417778987
174.0787784784659,77.02177417778987
174.0787784784659,77.02177417778987
174.0787784784659,76.84677417778987
174.0787784784659,76.84677417778987
173.9537784784659,76.84677417778987
173.9537784784659,76.44677417778986
173.4537784784659,76.44677417778986
173.4537784784659,76.68995599597169
173.3287784784659,76.68995599597169
173.3287784784659,76.68995599597169
173.22461181179924,76.68995599597169
173.25794514513257,76.68995599597169
173.25794514513257,76.93995599597169
173.102389589577,76.93995599597169
173.38810387529128,76.93995599597169
173.38810387529128,76.93995599597169
173.38810387529128,77.18541054142624
173.38810387529128,77.06041054142624
173.38810387529128,77.06041054142624
173.38810387529128,77.06041054142624
173.88810387529128,76.66041054142623
173.88810387529128,76.52859235960806
173.88810387529128,76.52859235960806
173.88810387529128,76.52859235960806
173.88810387529128,76.52859235960806
173.9381038752913,76.52859235960806
173.9381038752913,76.42859235960806
173.9381038752913,76.42859235960806
173.9381038752913,76.42859235960806
173.9381038752913,76.42859235960806
173.9381038752913,76.42859235960806
173.9381038752913,76.42859235960806
173.9381038752913,75.42859235960806
173.9381038752913,75.42859235960806
173.9381038752913,75.42859235960806
173.9381038752913,75.42859235960806
173.9381038752913,75.22859235960806
173.9381038752913,75.22859235960806
174.03810387529128,75.22859235960806
174.23810387529127,75.72859235960806
174.23810387529127,75.72859235960806
174.23810387529127,76.32859235960805
174.23810387529127,76.32859235960805
174.23810387529127,76.32859235960805
174.38810387529128,76.32859235960805
174.38810387529128,76.32859235960805
174.38810387529128,76.32859235960805
174.4562856934731,76.32859235960805
174.48961902680642,76.32859235960805
174.48961902680642,75.72859235960806
174.48961902680642,75.60081458183028
174.48961902680642,75.60081458183028
174.53961902680643,75.60081458183028
174.43961902680644,75.60081458183028
174.43961902680644,75.10081458183028
174.43961902680644,75.40081458183028
174.43961902680644,75.40081458183028
174.43961902680644,75.40081458183028
174.43961902680644,75.4841479151636
174.43961902680644,75.4841479151636
174.43961902680644,75.4841479151636
174.43961902680644,75.5841479151636
174.43961902680644,75.5841479151636
174.43961902680644,75.5841479151636
174.43961902680644,75.5841479151636
174.43961902680644,75.5841479151636
174.43961902680644,74.5841479151636
174.43961902680644,74.5841479151636
174.43961902680644,74.5841479151636
174.43961902680644,74.5841479151636
174.43961902680644,75.5841479151636
174.28961902680643,75.5841479151636
174.18128569347311,75.5841479151636
174.2812856934731,75.5841479151636
173.9812856934731,75.5841479151636
174.1062856934731,75.5841479151636
174.1062856934731,75.7841479151636
174.1062856934731,74.17581458183027
174.1062856934731,74.62581458183027
174.1062856934731,74.62581458183027
174.1062856934731,74.62581458183027
173.7437856934731,74.62581458183027
173.7437856934731,74.62581458183027
173.7437856934731,74.62581458183027
173.7437856934731,74.62581458183027
173.7437856934731,74.62581458183027
173.91045236013974,74.62581458183027
173.91045236013974,74.62581458183027
173.91045236013974,74.4591479151636
174.71045236013975,74.4591479151636
174.71045236013975,74.9591479151636
174.71045236013975,74.52581458183026
174.6723571220445,74.52581458183026
174.2723571220445,74.45438601040169
174.2723571220445,74.45438601040169
174.2723571220445,74.45438601040169
174.2723571220445,74.45438601040169
174.2723571220445,74.45438601040169
174.30569045537783,74.45438601040169
174.05569045537783,74.45438601040169
174.05569045537783,74.45438601040169
174.18069045537783,74.45438601040169
173.88069045537782,74.45438601040169
173.88069045537782,74.12105267706836
173.88069045537782,74.257416313432
173.88069045537782,74.257416313432
173.88069045537782,74.257416313432
174.09887227355964,74.257416313432
174.14887227355965,74.257416313432
174.14887227355965,73.357416313432
174.14887227355965,73.357416313432
174.14887227355965,73.857416313432
174.14887227355965,73.857416313432
174.14887227355965,73.857416313432
174.14887227355965,73.857416313432
174.14887227355965,73.857416313432
174.14887227355965,73.857416313432
174.19887227355966,73.857416313432
174.19887227355966,73.857416313432
174.19887227355966,73.857416313432
174.19887227355966,73.87408298009866
174.19887227355966,73.87408298009866
174.19887227355966,74.0104466164623
174.19887227355966,74.0104466164623
174.36553894022632,74.0104466164623
174.36553894022632,74.04377994979563
174.36553894022632,74.04377994979563
174.36553894022632,74.41877994979563
174.61553894022632,74.41877994979563
174.61553894022632,74.44377994979564
174.61553894022632,74.44377994979564
174.7155389402263,74.44377994979564
174.7155389402263,74.44377994979564
174.74887227355964,74.44377994979564
174.74887227355964,74.44377994979564
174.74887227355964,74.44377994979564
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.54377994979563
174.74887227355964,74.44377994979564
174.94887227355963,74.44377994979564
174.94887227355963,74.99377994979564
174.94887227355963,74.99377994979564
174.94887227355963,74.99377994979564
174.94887227355963,74.99377994979564
175.1155389402263,74.99377994979564
175.31553894022628,74.99377994979564
175.31553894022628,74.99377994979564
175.46553894022628,74.99377994979564
175.46553894022628,74.99377994979564
175.46553894022628,74.99377994979564
175.46553894022628,74.99377994979564
175.66553894022627,75.49377994979564
175.66553894022627,75.49377994979564
175.66553894022627,75.49377994979564
175.66553894022627,75.49377994979564
175.71553894022628,75.49377994979564
175.98220560689296,75.49377994979564
175.98220560689296,75.71600217201787
175.98220560689296,75.91600217201787
175.98220560689296,75.91600217201787
175.98220560689296,76.61600217201787
175.98220560689296,76.61600217201787
175.98220560689296,76.74100217201787
175.98220560689296,76.74100217201787
175.73220560689296,76.74100217201787
175.73220560689296,76.8243355053512
175.73220560689296,76.59100217201787
175.73220560689296,76.59100217201787
175.89887227355962,76.69100217201786
175.89887227355962,76.8273658083815
175.89887227355962,76.8273658083815
175.79887227355962,76.8273658083815
175.67387227355962,76.8273658083815
175.84053894022628,76.8273658083815
175.6405389402263,76.8273658083815
175.6405389402263,77.1773658083815
175.75720560689297,77.1773658083815
175.75720560689297,77.1773658083815
175.75720560689297,77.1773658083815
175.75720560689297,77.1773658083815
175.75720560689297,77.1773658083815
175.75720560689297,77.1773658083815
176.00720560689297,77.1773658083815
175.82387227355963,77.1773658083815
175.82387227355963,77.1773658083815
175.82387227355963,77.1773658083815
175.82387227355963,77.3773658083815
175.57387227355963,77.3773658083815
176.37387227355964,77.3773658083815
176.32387227355963,77.3773658083815
175.92387227355962,77.3773658083815
175.92387227355962,77.3773658083815
175.92387227355962,76.5773658083815
175.92387227355962,76.5773658083815
175.32387227355963,76.5773658083815
175.32387227355963,76.0148658083815
175.32387227355963,76.0148658083815
174.92387227355962,76.0148658083815
174.92387227355962,76.48532035383604
175.72387227355964,76.48532035383604
175.82387227355963,76.48532035383604
175.82387227355963,76.59157035383605
175.82387227355963,77.59157035383605
175.82387227355963,78.09157035383605
176.62387227355964,78.09157035383605
176.62387227355964,78.12566126292695
176.62387227355964,78.12566126292695
177.22387227355964,78.12566126292695
177.02387227355965,78.12566126292695
177.02387227355965,78.12566126292695
177.02387227355965,78.12566126292695
177.02387227355965,78.12566126292695
177.02387227355965,78.12566126292695
177.02387227355965,78.2620248992906
177.12387227355964,78.2620248992906
177.12387227355964,78.2620248992906
177.12387227355964,78.2620248992906
177.12387227355964,78.10646934373504
177.12387227355964,78.10646934373504
177.52387227355965,78.10646934373504
177.52387227355965,78.10646934373504
177.52387227355965,77.45091378817949
177.52387227355965,77.45091378817949
177.45244370213106,77.45091378817949
177.79411036879773,77.45091378817949
177.79411036879773,77.45091378817949
178.29411036879773,77.45091378817949
178.29411036879773,77.5461518834176
178.21911036879774,77.5461518834176
178.21911036879774,77.5461518834176
178.21911036879774,77.5461518834176
178.21911036879774,77.39615188341759
178.21911036879774,77.22948521675092
177.71911036879774,77.22948521675092
177.71911036879774,77.22948521675092
177.71911036879774,77.22948521675092
177.99688814657551,77.22948521675092
177.99688814657551,77.22948521675092
177.99688814657551,77.22948521675092
177.99688814657551,77.22948521675092
177.99688814657551,76.62948521675092
177.99688814657551,76.62948521675092
177.99688814657551,76.92948521675092
177.99688814657551,76.92948521675092
177.99688814657551,76.92948521675092
177.99688814657551,76.92948521675092
177.99688814657551,76.92948521675092
177.99688814657551,76.92948521675092
177.99688814657551,76.92948521675092
177.99688814657551,77.02948521675091
178.49688814657551,77.02948521675091
178.49688814657551,77.02948521675091
178.7218881465755,77.02948521675091
178.7218881465755,76.82948521675091
178.7218881465755,76.82948521675091
178.77188814657552,76.82948521675091
178.77188814657552,76.82948521675091
178.77188814657552,76.95448521675091
179.27188814657552,77.15448521675091
178.87188814657551,77.15448521675091
179.02188814657552,77.15448521675091
179.02188814657552,77.25448521675091
179.07188814657553,77.25448521675091
179.07188814657553,77.37948521675091
